video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V21_20240418_122528_20240418_122655.avi,1217,24.34,5,2466,59,894,0.0307,0.4656,25433.0,0.00022353213599999997,960.857,0.5004,179.9508,0.0937,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1217,24.34,5,2455,112,926,0.0583,0.4823,3758.5,3.3033744e-05,450.4579,0.2346,69.1771,0.036,0.4688,21.6667,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1218,24.36,5,2454,172,739,0.0896,0.3849,131470.0,0.0011554980479999998,2672.6845,1.392,409.1367,0.2131,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1218,24.36,5,2466,88,900,0.0458,0.4688,37986.5,0.0003338658,2354.6572,1.2264,219.9225,0.1145,0.7552,21.901,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1218,24.36,5,2467,192,943,0.1,0.4911,5774.5,5.075233199999999e-05,494.3991,0.2575,85.7457,0.0447,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1218,24.36,5,2373,24,844,0.0125,0.4396,572.5,5.03172e-06,109.6396,0.0571,26.9987,0.0141,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2456,160,689,0.0833,0.3589,117909.5,0.001036314,2055.0306,1.0703,387.4623,0.2018,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2468,217,901,0.113,0.4693,46606.0,0.00040962315599999994,2529.9536,1.3177,243.5993,0.1269,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2469,259,448,0.1349,0.2333,2046.0,1.7982323999999998e-05,226.4508,0.1179,51.0397,0.0266,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2470,206,993,0.1073,0.5172,1210.5,1.0639187999999999e-05,198.5513,0.1034,39.2588,0.0204,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2467,184,948,0.0958,0.4938,1011.0,8.8857e-06,210.0244,0.1094,35.8782,0.0187,-0.2083,19.6875,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2471,78,505,0.0406,0.263,790.0,6.94332e-06,140.8528,0.0734,31.7153,0.0165,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1219,24.38,8,2373,23,858,0.012,0.4469,748.0,6.5742839999999994e-06,140.3675,0.0731,30.8607,0.0161,-0.026,21.7188,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2472,160,590,0.0833,0.3073,109719.0,0.0009643270319999999,1837.9941,0.9573,373.7627,0.1947,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2473,109,825,0.0568,0.4297,46074.0,0.00040494718799999996,2218.3902,1.1554,242.205,0.1261,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2474,231,873,0.1203,0.4547,4160.0,3.656242799999999e-05,414.4163,0.2158,72.7783,0.0379,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2470,197,979,0.1026,0.5099,2418.5,2.1256344e-05,303.9483,0.1583,55.4917,0.0289,-0.2344,20.1302,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2471,75,496,0.0391,0.2583,1829.5,1.6079471999999997e-05,308.1493,0.1605,48.2638,0.0251,-0.0781,10.8854,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2373,26,876,0.0135,0.4562,1164.0,1.0230623999999999e-05,187.8234,0.0978,38.4974,0.0201,0.0781,22.2135,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2468,195,905,0.1016,0.4714,756.5,6.648803999999999e-06,118.468,0.0617,31.0356,0.0162,-0.5729,17.9167,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2469,272,451,0.1417,0.2349,610.0,5.3612279999999995e-06,128.3675,0.0669,27.8689,0.0145,0.3385,5.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1220,24.4,10,2455,97,938,0.0505,0.4885,557.5,4.899852e-06,106.8112,0.0556,26.6427,0.0139,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2475,152,536,0.0792,0.2792,101886.5,0.0008954867519999998,1700.0702,0.8855,360.1748,0.1876,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2473,110,803,0.0573,0.4182,54790.5,0.00048155698799999996,2547.8531,1.327,264.1239,0.1376,0.026,18.0729,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2470,193,956,0.1005,0.4979,3938.5,3.4615836e-05,382.3747,0.1992,70.8142,0.0369,-0.1042,19.7656,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2474,228,875,0.1187,0.4557,2347.5,2.0632319999999997e-05,345.8894,0.1802,54.6711,0.0285,-0.0781,16.7708,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2469,274,464,0.1427,0.2417,2005.5,1.7626572e-05,244.3503,0.1273,50.532,0.0263,0.0521,5.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1221,24.42,7,2455,92,971,0.0479,0.5057,1111.0,9.764712e-06,182.9949,0.0953,37.6108,0.0196,-0.1302,22.7604,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2475,148,511,0.0771,0.2661,95366.5,0.0008381821680000001,1505.8204,0.7843,348.46,0.1815,-0.1042,9.349,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2470,183,929,0.0953,0.4839,65330.5,0.000574193772,2973.5243,1.5487,288.4118,0.1502,-0.2604,19.1667,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2455,107,961,0.0557,0.5005,2948.0,2.5910279999999997e-05,416.4163,0.2169,61.2659,0.0319,0.3906,22.6302,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2474,229,862,0.1193,0.449,1689.5,1.4849244e-05,225.5219,0.1175,46.3804,0.0242,0.026,16.5104,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2469,276,469,0.1437,0.2443,1640.0,1.4414111999999998e-05,201.1371,0.1048,45.6959,0.0238,0.0521,5.0781,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1222,24.44,7,2476,259,980,0.1349,0.5104,1113.5,9.786744e-06,186.8944,0.0973,37.6531,0.0196,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2477,150,469,0.0781,0.2443,89830.5,0.000789525792,1495.193,0.7787,338.1948,0.1761,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2455,99,967,0.0516,0.5036,68736.0,0.000604124892,2462.8409,1.2827,295.8334,0.1541,-0.2083,22.3958,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2474,218,856,0.1135,0.4458,2031.5,1.7854992e-05,310.4335,0.1617,50.8585,0.0265,-0.2865,16.3281,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2476,239,975,0.1245,0.5078,1896.5,1.6668504e-05,256.4924,0.1336,49.1396,0.0256,-0.5208,18.6458,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2454,164,751,0.0854,0.3911,1888.5,1.6598196e-05,320.0904,0.1667,49.0358,0.0255,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2470,182,946,0.0948,0.4927,1347.5,1.1843171999999997e-05,225.0366,0.1172,41.4209,0.0216,-0.026,19.8698,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2478,306,977,0.1594,0.5089,1304.0,1.1460852e-05,176.9949,0.0922,40.7468,0.0212,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1223,24.46,10,2469,271,488,0.1411,0.2542,870.0,7.6464e-06,162.9949,0.0849,33.2824,0.0173,-0.1302,5.5208,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2479,159,434,0.0828,0.226,84635.0,0.0007438622039999999,1368.0975,0.7126,328.2691,0.171,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2455,111,922,0.0578,0.4802,73545.5,0.000646395876,2528.3384,1.3168,306.0082,0.1594,0.3125,21.4323,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2476,217,966,0.113,0.5031,4160.5,3.6566964e-05,439.4874,0.2289,72.7826,0.0379,-0.5729,18.9323,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2474,212,851,0.1104,0.4432,3518.0,3.0919968e-05,420.2153,0.2189,66.9272,0.0349,-0.1562,16.4844,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2480,121,698,0.063,0.3635,2325.5,2.0438891999999996e-05,313.1198,0.1631,54.4143,0.0283,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2478,300,975,0.1562,0.5078,2203.0,1.936224e-05,260.7351,0.1358,52.9617,0.0276,-0.1562,17.4219,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1224,24.48,8,2470,173,917,0.0901,0.4776,1001.0,8.797896e-06,159.3381,0.083,35.7003,0.0186,-0.2344,19.1406,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1225,24.5,5,2479,166,413,0.0865,0.2151,78977.5,0.0006941382479999998,1333.9138,0.6947,317.1077,0.1652,0.1823,6.6146,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1225,24.5,5,2476,229,961,0.1193,0.5005,77831.0,0.000684061524,2169.8216,1.1301,314.7976,0.164,0.3125,19.375,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1225,24.5,5,2455,116,897,0.0604,0.4672,5984.0,5.2593623999999996e-05,738.4062,0.3846,87.2873,0.0455,0.1302,20.4688,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1225,24.5,5,2481,205,815,0.1068,0.4245,5394.0,4.7408327999999995e-05,543.127,0.2829,82.8725,0.0432,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2479,173,392,0.0901,0.2042,84824.5,0.0007455278879999999,1866.0744,0.9719,328.6364,0.1712,0.1823,5.8854,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2476,217,945,0.113,0.4922,72207.0,0.00063463176,1286.8427,0.6702,303.2108,0.1579,-0.3125,18.6458,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2455,105,944,0.0547,0.4917,7417.5,6.5193012e-05,803.0752,0.4183,97.1816,0.0506,-0.2865,21.5625,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2472,177,601,0.0922,0.313,4711.5,4.1409791999999996e-05,442.3158,0.2304,77.4524,0.0403,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2482,165,784,0.0859,0.4083,1897.5,1.6677252e-05,272.1493,0.1417,49.1525,0.0256,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1226,24.52,8,2480,144,717,0.075,0.3734,892.0,7.839827999999999e-06,162.1665,0.0845,33.7006,0.0176,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2479,180,381,0.0938,0.1984,91761.5,0.0008064975599999999,1949.1871,1.0152,341.8104,0.178,0.1823,5.4167,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2476,227,957,0.1182,0.4984,66931.0,0.00058826088,1216.5584,0.6336,291.9233,0.152,0.2604,19.2708,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2454,158,748,0.0823,0.3896,4981.0,4.3778232e-05,529.6123,0.2758,79.6367,0.0415,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2483,161,884,0.0839,0.4604,4008.0,3.5226576e-05,532.2985,0.2772,71.4363,0.0372,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2455,98,880,0.051,0.4583,2649.0,2.3282315999999996e-05,299.7056,0.1561,58.0759,0.0302,-0.1823,20.1823,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2481,192,803,0.1,0.4182,2563.5,2.2530636000000003e-05,342.2325,0.1782,57.131,0.0298,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1227,24.54,8,2484,56,963,0.0292,0.5016,608.5,5.348267999999999e-06,107.9828,0.0562,27.8346,0.0145,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2479,185,365,0.0964,0.1901,91534.5,0.000804502368,2003.4713,1.0435,341.3874,0.1778,0.1302,4.8177,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2485,155,842,0.0807,0.4385,63067.5,0.0005543040599999999,1226.1148,0.6386,283.3726,0.1476,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2476,216,946,0.1125,0.4927,5088.0,4.4718804e-05,438.5584,0.2284,80.4875,0.0419,-0.2865,18.724,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2454,158,724,0.0823,0.3771,4667.5,4.1022935999999995e-05,628.4234,0.3273,77.0899,0.0402,0.0,14.7396,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2486,139,651,0.0724,0.3391,2646.0,2.3255747999999996e-05,322.1909,0.1678,58.043,0.0302,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2455,85,917,0.0443,0.4776,1632.0,1.4343803999999999e-05,228.5929,0.1191,45.5843,0.0237,-0.3385,21.3281,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2481,198,776,0.1031,0.4042,784.5,6.895043999999999e-06,132.6102,0.0691,31.6047,0.0165,0.1562,15.2083,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1228,24.56,10,2474,221,849,0.1151,0.4422,772.5,6.789419999999999e-06,123.2965,0.0642,31.362,0.0163,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2482,167,795,0.087,0.4141,148290.0,0.001303330176,3101.7871,1.6155,434.5212,0.2263,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2486,149,650,0.0776,0.3385,6978.5,6.133449599999999e-05,515.5706,0.2685,94.2619,0.0491,0.2604,13.3073,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2476,242,969,0.126,0.5047,2952.0,2.5945271999999997e-05,393.4457,0.2049,61.3074,0.0319,0.6771,19.6094,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2474,228,828,0.1187,0.4313,2936.0,2.5804656e-05,342.333,0.1783,61.1411,0.0318,0.1823,15.8073,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2483,153,878,0.0797,0.4573,1960.0,1.7226431999999996e-05,337.5046,0.1758,49.9555,0.026,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1229,24.58,8,2487,124,975,0.0646,0.5078,991.5,8.714304e-06,172.4092,0.0898,35.5305,0.0185,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2482,183,770,0.0953,0.401,142048.5,0.0012484730879999998,2446.05,1.274,425.2785,0.2215,0.4167,15.7031,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2472,162,577,0.0844,0.3005,10063.5,8.844875999999999e-05,905.9869,0.4719,113.1956,0.059,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2476,211,930,0.1099,0.4844,3131.5,2.7522828e-05,423.1442,0.2204,63.1439,0.0329,-0.8073,17.9167,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2485,134,840,0.0698,0.4375,2595.0,2.2807656e-05,323.9899,0.1687,57.4809,0.0299,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2487,116,979,0.0604,0.5099,1824.0,1.6031196000000002e-05,198.9949,0.1036,48.1912,0.0251,-0.2083,22.2656,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2483,162,877,0.0844,0.4568,1520.5,1.3363704e-05,251.664,0.1311,43.9996,0.0229,0.2344,18.8542,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2480,98,714,0.051,0.3719,663.0,5.827140000000001e-06,125.5391,0.0654,29.0544,0.0151,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1230,24.6,9,2488,285,945,0.1484,0.4922,526.5,4.627367999999999e-06,117.6396,0.0613,25.8913,0.0135,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2454,159,747,0.0828,0.3891,132731.0,0.0011665811159999998,2373.8662,1.2364,411.0941,0.2141,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2489,172,521,0.0896,0.2714,12347.0,0.00010851861599999998,1039.2834,0.5413,125.3822,0.0653,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2487,129,959,0.0672,0.4995,6215.0,5.4624132e-05,691.2935,0.36,88.9561,0.0463,0.3385,21.9531,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2476,222,922,0.1156,0.4802,2934.0,2.5787159999999997e-05,392.8183,0.2046,61.1202,0.0318,0.2865,18.5156,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2490,228,488,0.1187,0.2542,2826.5,2.4842376e-05,302.7767,0.1577,59.9901,0.0312,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2480,96,698,0.05,0.3635,2044.0,1.7964828e-05,315.1615,0.1641,51.0147,0.0266,-0.0521,15.625,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2491,250,784,0.1302,0.4083,1731.5,1.5218279999999997e-05,275.463,0.1435,46.9533,0.0245,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2474,224,824,0.1167,0.4292,1513.5,1.3302143999999998e-05,232.8356,0.1213,43.8982,0.0229,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1231,24.62,10,2455,90,912,0.0469,0.475,1027.5,9.030851999999999e-06,146.267,0.0762,36.1698,0.0188,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2492,198,473,0.1031,0.2464,126399.5,0.001110933144,1925.8936,1.0031,401.1693,0.2089,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2486,126,653,0.0656,0.3401,13022.5,0.000114455592,1173.9524,0.6114,128.7663,0.0671,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2454,172,773,0.0896,0.4026,10461.0,9.1942452e-05,825.1757,0.4298,115.4095,0.0601,0.3385,15.9896,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2493,138,930,0.0719,0.4844,5834.0,5.127526799999999e-05,498.0143,0.2594,86.1863,0.0449,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2476,212,979,0.1104,0.5099,3624.5,3.1856004e-05,388.1737,0.2022,67.9327,0.0354,-0.2604,19.7135,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2491,243,770,0.1266,0.401,2947.5,2.5905744e-05,358.3747,0.1867,61.2607,0.0319,-0.1823,13.5417,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2455,90,915,0.0469,0.4766,772.5,6.789419999999999e-06,122.9533,0.064,31.362,0.0163,0.0,21.4844,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1232,24.64,10,2494,166,992,0.0865,0.5167,721.0,6.336791999999999e-06,120.2254,0.0626,30.2986,0.0158,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2489,176,513,0.0917,0.2672,116152.5,0.0010208715120000001,1995.2073,1.0392,384.5646,0.2003,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2483,136,895,0.0708,0.4661,31007.5,0.000272526768,2284.9171,1.1901,198.6957,0.1035,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2454,175,734,0.0911,0.3823,5242.5,4.6076688e-05,617.796,0.3218,81.7004,0.0426,0.0781,14.6354,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2476,234,903,0.1219,0.4703,3509.5,3.0845124e-05,327.4041,0.1705,66.8463,0.0348,0.5729,17.9948,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2491,242,769,0.126,0.4005,2718.0,2.3888519999999998e-05,360.132,0.1876,58.8274,0.0306,-0.026,13.6979,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1233,24.66,7,2494,169,990,0.088,0.5156,1656.0,1.4554727999999998e-05,223.2792,0.1163,45.9182,0.0239,0.0781,21.4583,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2492,224,465,0.1167,0.2422,110934.0,0.0009750057480000001,1669.46,0.8695,375.8265,0.1957,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2483,127,871,0.0661,0.4536,24664.0,0.00021677349599999996,1429.0723,0.7443,177.2094,0.0923,-0.2344,19.1406,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2486,113,648,0.0589,0.3375,6726.5,5.9119631999999996e-05,713.6783,0.3717,92.5443,0.0482,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2495,99,413,0.0516,0.2151,6240.0,5.4843803999999996e-05,522.9848,0.2724,89.1348,0.0464,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2476,211,971,0.1099,0.5057,5631.5,4.9495536e-05,801.0752,0.4172,84.6773,0.0441,-0.599,19.1927,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2491,246,779,0.1281,0.4057,3148.0,2.766798e-05,395.931,0.2062,63.31,0.033,0.1042,13.9844,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2454,171,698,0.0891,0.3635,1473.0,1.2946392e-05,193.1371,0.1006,43.3068,0.0226,-0.1042,13.6198,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1234,24.68,10,2496,227,743,0.1182,0.387,1424.5,1.2520007999999999e-05,177.5807,0.0925,42.5879,0.0222,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2492,208,443,0.1083,0.2307,105886.5,0.00093064302,1569.3351,0.8174,367.1769,0.1912,-0.4167,5.7031,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2483,118,860,0.0615,0.4479,34779.5,0.000305679096,1625.4226,0.8466,210.4344,0.1096,-0.2344,19.0885,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2486,102,641,0.0531,0.3339,6034.5,5.3037504e-05,609.4529,0.3174,87.6548,0.0457,-0.2865,13.75,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2497,195,850,0.1016,0.4427,3138.5,2.7584387999999997e-05,398.5168,0.2076,63.2144,0.0329,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2476,210,943,0.1094,0.4911,2421.0,2.1278375999999997e-05,297.3625,0.1549,55.5204,0.0289,-0.026,19.0625,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2498,107,474,0.0557,0.2469,1545.0,1.3579163999999999e-05,260.7351,0.1358,44.3526,0.0231,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,1235,24.7,10,2499,37,982,0.0193,0.5115,645.5,5.6732399999999996e-06,142.6102,0.0743,28.6684,0.0149,0.0,0.0,26.5,51.8,67.2,51.8,26.5
